timestamp,CompassSensor,DecibelSource
1613944660385,,61.64725732403009
1613944660425,,62.3626555774749
1613944660456,280.51598213791607,
1613944660466,,62.45304799314585
1613944660506,,63.274062293084825
1613944660507,278.0416299978631,
1613944660547,,62.287880164601155
1613944660554,276.9522831271377,
1613944660577,277.56934973751333,
1613944660586,,63.228267723147184
1613944660628,,61.60669669883966
1613944660641,277.1619699346571,
1613944660658,275.40642007266706,
1613944660666,,61.11560774833401
1613944660705,275.38991150544314,
1613944660708,,65.15232997123954
1613944660756,,61.469899989829955
1613944660767,273.76509829435633,
1613944660787,273.16572187393103,
1613944660795,,65.36335490569621
1613944660836,,61.2464047105421
1613944660843,272.9253265359033,
1613944660867,273.1421713816728,
1613944660876,,61.34614742027959
1613944660900,271.7667898488857,
1613944660915,270.7635989843509,
1613944660917,,63.38291046742026
1613944660949,269.4602008152266,
1613944660956,,61.732717000898596
1613944660977,269.4084006605612,
1613944660996,,64.73216340061374
1613944661031,,61.44356486354141
1613944661049,269.75457513826495,
1613944661070,,60.584360779165706
1613944661104,266.9698660325157,
1613944661112,,64.23965317154736
1613944661151,,60.681017133884836
1613944661172,266.1262215568032,
1613944661191,,63.29111829768251
1613944661231,,62.02318796883533
1613944661235,267.3232053786588,
1613944661257,266.32521911827155,
1613944661271,,62.4747178390582
1613944661299,266.2929533046324,
1613944661321,,61.27983712649155
1613944661353,263.8506893933002,
1613944661354,263.1412513045893,
1613944661362,,61.31005228492458
1613944661371,263.72971991291,
1613944661402,,63.06939880983204
1613944661440,264.25486583743566,
1613944661441,,61.80080243711701
1613944661460,263.1453220973346,
1613944661482,,61.51814576494183
1613944661505,262.8841698144191,
1613944661521,,64.56370184528284
1613944661561,,63.91739720073619
1613944661567,263.9721233265538,
1613944661581,262.9141611750647,
1613944661601,,65.82494832950229
1613944661637,261.8584188350558,
1613944661641,,62.08815260539524
1613944661655,261.7860598109887,
1613944661681,,62.49335753376154
1613944661698,260.53924292894874,
1613944661699,260.02691726949524,
1613944661720,,64.29090823903938
1613944661747,261.328443966787,
1613944661761,,62.20479677172035
1613944661783,259.05546629403347,
1613944661801,,63.39046124484928
1613944661838,257.8733654543794,
1613944661852,,61.744059676120315
1613944661856,257.83092265887694,
1613944661891,,62.53487645458448
1613944661908,256.1354579710155,
1613944661931,,61.85189380689412
1613944661958,255.7058254118433,
1613944661971,,60.38099282189772
1613944661974,254.48564626756638,
1613944662011,,63.61591808344236
1613944662049,255.31769308206822,
1613944662052,,62.34738607032237
1613944662091,,62.3939364013531
1613944662102,251.81214630188333,
1613944662133,,62.45318902311172
1613944662151,252.25258422032243,
1613944662171,,61.97518294662313
1613944662181,249.77619668389679,
1613944662210,,62.6535795199252
1613944662238,250.26832547397453,
1613944662251,,61.871486354634264
1613944662254,251.59516485233036,
1613944662290,,63.30964357970068
1613944662300,249.58569587775594,
1613944662315,246.795413337644,
1613944662331,,60.550511629095155
1613944662347,246.9415998764498,
1613944662348,245.4336033907377,
1613944662372,,61.06152507188422
1613944662385,246.0292573580653,
1613944662422,,65.60745143644381
1613944662444,245.92813640740326,
1613944662461,,62.08358631750702
1613944662463,245.8564740626315,
1613944662501,,66.48446920924441
1613944662504,243.98651853204376,
1613944662541,,61.00596611491638
1613944662555,243.24362617677815,
1613944662571,241.95804797119837,
1613944662581,,63.118773606470256
1613944662621,,65.74853815430654
1613944662640,242.25529780387728,
1613944662661,240.88088615795232,
1613944662663,,62.524947238974484
1613944662700,240.33104226938792,
1613944662701,,67.2680058782562
1613944662741,,61.907559155802154
1613944662760,239.06337281981195,
1613944662779,237.7963044268829,
1613944662782,,64.32138229257048
1613944662821,,67.61820871779547
1613944662848,238.11228263826598,
1613944662861,,61.542733199745385
1613944662901,,67.06527408249588
1613944662911,236.2440619757274,
1613944662941,,63.026881912082466
1613944662946,235.1770771443447,
1613944662975,233.6226217118982,
1613944662991,,63.8795241916562
1613944663031,,64.0411056752319
1613944663042,233.80524730992602,
1613944663058,231.8256262620245,
1613944663070,,61.49364893578533
1613944663105,231.83756543269374,
1613944663111,,65.46802011680705
1613944663152,,60.399017172943665
1613944663155,231.3504090203317,
1613944663171,229.04665451517815,
1613944663191,,64.1652801143472
1613944663226,,63.79891368570522
1613944663241,228.789292987252,
1613944663259,228.70565049067602,
1613944663266,,61.44036802916888
1613944663306,,64.92070652844463
1613944663307,228.70401124527524,
1613944663346,,61.325947165919565
1613944663354,226.30069990277957,
1613944663355,225.33287575776706,
1613944663368,225.8218490004483,
1613944663386,,62.88151059116206
1613944663426,,62.618970762057444
1613944663440,226.12139377668836,
1613944663461,225.3877221768023,
1613944663466,,61.182706561934246
1613944663496,223.97008909380946,
1613944663497,223.8266004797258,
1613944663506,,61.43841037511678
1613944663556,222.98749807981142,61.07545088636799
1613944663575,222.25955017844979,
1613944663596,,63.040306225038464
1613944663636,,61.94091000779294
1613944663639,222.31408240878318,
1613944663653,222.00881393401863,
1613944663676,,61.29484327585906
1613944663711,220.9979732576134,
1613944663712,219.89362729147075,
1613944663716,,62.36694014166776
1613944663747,219.4604566943085,
1613944663756,,61.63262467367539
1613944663776,217.72415430539957,
1613944663796,,61.39875729288544
1613944663838,,61.00544960900439
1613944663841,218.2023221888138,
1613944663855,218.378937220372,
1613944663876,,61.77031508353531
1613944663909,217.604489391141,
1613944663916,,62.4391156243604
1613944663956,,62.71030530606738
1613944663958,213.46727988632415,
1613944663970,215.71680268946784,
1613944663995,,61.29094904261884
1613944664036,,61.03580637966442
1613944664042,216.65107694527723,
1613944664058,216.0331907122012,
1613944664086,,63.135939455429735
1613944664108,215.14444649739914,
1613944664126,,62.37074515026143
1613944664161,213.9269789382227,
1613944664166,,61.478139246445984
1613944664181,213.50372577573535,
1613944664206,,62.45401695467632
1613944664238,214.26716334002435,
1613944664247,,61.394295391379295
1613944664263,212.8462107850949,
1613944664286,,61.58481944179577
1613944664303,212.99621539964676,
1613944664327,,63.698910652976785
1613944664348,211.30075754197446,
1613944664366,,60.903656440130604
1613944664369,213.39773490019513,
1613944664406,,67.34314540950167
1613944664436,213.03096740214374,
1613944664446,,61.094439098573176
1613944664456,212.06718672911995,
1613944664486,,66.48061156119158
1613944664504,211.22774281974705,
1613944664527,,63.24829543954833
1613944664547,211.04106008935224,
1613944664566,,62.5372238261795
1613944664586,209.21249550513477,
1613944664606,,67.50249555539811
1613944664654,209.15968448247224,
1613944664657,,61.45911982760417
1613944664696,,64.5353891686298
1613944664698,208.1567531651259,
1613944664736,,61.325130875472865
1613944664762,205.16779408243656,
1613944664777,,59.373291426060206
1613944664782,205.8167576762362,
1613944664816,,64.60819835275441
1613944664846,205.7102613666973,
1613944664856,,60.64145305505445
1613944664896,204.0999623075968,
1613944664897,,63.018668796113396
1613944664936,,61.202803637686294
1613944664956,203.20160118644344,
1613944664976,201.09890012969822,61.06029906147206
1613944665016,,62.668652503697416
1613944665046,201.52974846254267,
1613944665056,,60.372070607428284
1613944665096,,63.26359417916717
1613944665109,199.83556102005605,
1613944665110,199.8333070576299,
1613944665136,,61.54891579884286
1613944665163,196.1338853578543,
1613944665175,,61.75002859207365
1613944665182,195.66306675798694,
1613944665227,,64.0214557514987
1613944665251,195.14383577728256,
1613944665266,,61.607102746776306
1613944665306,,64.47501906233595
1613944665313,193.03185932364454,
1613944665345,,62.2241217964425
1613944665358,192.85191115977148,
1613944665379,190.30927761858584,
1613944665386,,62.69337728895373
1613944665425,,62.729701556882354
1613944665446,190.35021777247084,
1613944665461,,62.55815880156974
1613944665465,190.82895939177547,
1613944665501,,64.37137125152324
1613944665509,189.17112221605157,
1613944665541,,62.12171092347557
1613944665563,186.90348575122903,
1613944665564,187.56839100655134,
1613944665581,,62.91324604739857
1613944665583,187.43305763833678,
1613944665621,,60.97817923997798
1613944665642,186.88460710836307,
1613944665661,,60.61102475661215
1613944665662,185.48952731000963,
1613944665701,,64.7965967431642
1613944665713,185.56461840974475,
1613944665741,,61.55438311283199
1613944665746,183.8074019815972,
1613944665780,183.3458314578661,
1613944665791,,62.224526494017276
1613944665831,,62.0221993972946
1613944665845,183.2902063972656,
1613944665862,181.98658283189855,
1613944665871,,60.763727240994186
1613944665897,181.00344540276694,
1613944665912,,63.554682385532494
1613944665945,179.75473291586118,
1613944665946,179.65853653159073,
1613944665950,,61.771385674368545
1613944665976,179.85348379088123,
1613944665991,,63.936119718225434
1613944666031,,61.62587976515832
1613944666046,179.88990235953574,
1613944666071,,61.43544352351333
1613944666106,178.31215598201948,
1613944666111,,64.0768584550323
1613944666147,176.74484613355497,
1613944666151,,61.93427603305789
1613944666176,175.98095777678074,
1613944666191,,63.837207236880005
1613944666232,,61.94848587829323
1613944666247,175.84842478612583,
1613944666271,,61.91019849981504
1613944666299,173.28188558284515,
1613944666321,,63.65803420542498
1613944666351,172.25332739573292,
1613944666361,,60.32819627657116
1613944666376,174.07513009267208,
1613944666402,,64.46234453439783
1613944666435,173.75755361702318,
1613944666441,,62.43595475171536
1613944666453,173.59853315276695,
1613944666481,,61.802779808047845
1613944666499,173.5000554853137,
1613944666520,,63.26948416992667
1613944666547,172.01244028408493,
1613944666561,,61.11788114896864
1613944666579,171.91532865446567,
1613944666601,,64.17772632334079
1613944666635,172.28299773748748,
1613944666641,,62.01127302321147
1613944666653,171.54634817512326,
1613944666681,,62.74635475977375
1613944666699,169.37896522693813,
1613944666715,171.36108612407583,
1613944666721,,62.9784759494732
1613944666747,171.25202166340907,
1613944666761,,62.45987754818168
1613944666777,168.5528265260684,
1613944666801,,62.596178088036766
1613944666841,,61.901444500885304
1613944666850,168.4684600294404,
1613944666891,,61.89217979808205
1613944666901,166.76456005795401,
1613944666931,,62.75367763313379
1613944666956,165.6205853342469,
1613944666971,,60.92854864735041
1613944666972,163.30292456394315,
1613944667011,,62.44957601306795
1613944667052,,61.03900536971821
1613944667054,163.55614699723222,
1613944667091,,62.84951146111834
1613944667104,161.26970019143542,
1613944667131,,62.02284427750942
1613944667150,159.14079852903416,
1613944667170,,61.374412584922126
1613944667181,157.11611189298893,
1613944667211,,63.327401486266766
1613944667238,157.1028886467558,
1613944667253,,60.848214639761764
1613944667255,154.62885752559376,
1613944667291,,64.85275069437148
1613944667298,154.79442131107487,
1613944667331,,61.90750609788044
1613944667351,152.80048418667306,
1613944667371,,60.734273390467095
1613944667383,150.66431520299489,
1613944667411,,64.05489617178421
1613944667438,150.29735645964678,
1613944667455,148.66342494601798,
1613944667460,,61.13404962426843
1613944667497,148.5197450866376,
1613944667501,,63.252952026278344
1613944667541,,62.46619806836003
1613944667552,146.62323378055683,
1613944667553,144.88526482549042,
1613944667581,145.40755573094296,
1613944667582,145.33831127313738,62.27982765696729
1613944667621,,61.59104160053887
1613944667636,145.05125208270007,
1613944667650,142.75932746518893,
1613944667656,,61.191677128782096
1613944667696,,65.46955483685124
1613944667706,142.55659379024462,
1613944667736,,61.95545593564375
1613944667761,141.41103446265006,
1613944667776,,62.72417180827681
1613944667785,140.3979534841971,
1613944667816,,64.46783546883152
1613944667835,140.47715635781256,
1613944667848,140.37983982251822,
1613944667855,,60.89258747881847
1613944667901,,61.81829030806162
1613944667904,138.96021232428777,
1613944667937,,60.78598527460849
1613944667965,137.97838629147677,
1613944667975,,60.90246853021682
1613944667982,136.97807776677172,
1613944668026,,62.93922162661485
1613944668039,137.32660865973912,
1613944668056,137.08387739701521,
1613944668066,,61.84385837259065
1613944668104,135.19283024227047,
1613944668105,135.3102138733463,
1613944668107,,66.45809666934875
1613944668146,,61.502050397928315
1613944668161,134.40335599686537,
1613944668179,134.1552835262105,
1613944668186,,62.73608706948819
1613944668226,,62.303421930554414
1613944668251,134.4907687578632,
1613944668266,,60.64712533002979
1613944668296,132.85716509331456,
1613944668306,,62.53970850061115
1613944668315,132.21639772651898,
1613944668347,,62.857927208877115
1613944668362,131.92567755468656,
1613944668363,131.21988678699248,
1613944668385,130.22162731903842,
1613944668386,,69.92175578527649
1613944668425,,68.22095662654903
1613944668446,130.65483889733565,
1613944668466,,61.51594960691778
1613944668467,130.1505933516703,
1613944668506,,75.2034131491931
1613944668517,128.7982568771428,
1613944668556,,62.08499256520096
1613944668564,128.33329857958333,
1613944668584,127.99998534808674,
1613944668596,,74.30348118785027
1613944668636,,67.09343140661001
1613944668642,128.2571419703377,
1613944668660,127.79568072963329,
1613944668676,,62.17380875613663
1613944668705,127.54064146602502,
1613944668716,,73.08055074916986
1613944668756,,60.816857847849015
1613944668757,128.39849956540027,
1613944668775,127.43137209968316,
